id;name;geoid;geoname;value;datetime
1295;Real time generation Solar PV;;;0.91666666667;2023-01-02T19:00:00+01:00
1295;Real time generation Solar PV;;;0;2023-01-02T20:00:00+01:00
1295;Real time generation Solar PV;;;0.08333333333;2023-01-02T21:00:00+01:00
1295;Real time generation Solar PV;;;0;2023-01-02T22:00:00+01:00
1295;Real time generation Solar PV;;;0.08333333333;2023-01-02T23:00:00+01:00
1295;Real time generation Solar PV;;;0;2023-01-03T00:00:00+01:00
1295;Real time generation Solar PV;;;0;2023-01-03T01:00:00+01:00
1295;Real time generation Solar PV;;;0;2023-01-03T02:00:00+01:00
1295;Real time generation Solar PV;;;0;2023-01-03T03:00:00+01:00
1295;Real time generation Solar PV;;;0;2023-01-03T04:00:00+01:00
1295;Real time generation Solar PV;;;0;2023-01-03T05:00:00+01:00
1295;Real time generation Solar PV;;;0.08333333333;2023-01-03T06:00:00+01:00
1295;Real time generation Solar PV;;;0;2023-01-03T07:00:00+01:00
1295;Real time generation Solar PV;;;40.58333333333;2023-01-03T08:00:00+01:00
1295;Real time generation Solar PV;;;1423.75;2023-01-03T09:00:00+01:00
1295;Real time generation Solar PV;;;4541.75;2023-01-03T10:00:00+01:00
1295;Real time generation Solar PV;;;6452.91666666667;2023-01-03T11:00:00+01:00
1295;Real time generation Solar PV;;;6970.58333333333;2023-01-03T12:00:00+01:00
1295;Real time generation Solar PV;;;7228.5;2023-01-03T13:00:00+01:00
1295;Real time generation Solar PV;;;7457.5;2023-01-03T14:00:00+01:00
1295;Real time generation Solar PV;;;7657.25;2023-01-03T15:00:00+01:00
1295;Real time generation Solar PV;;;5586.16666666667;2023-01-03T16:00:00+01:00
1295;Real time generation Solar PV;;;1496;2023-01-03T17:00:00+01:00
1295;Real time generation Solar PV;;;72.66666666667;2023-01-03T18:00:00+01:00
1295;Real time generation Solar PV;;;51.91666666667;2023-01-03T19:00:00+01:00
1295;Real time generation Solar PV;;;50.83333333333;2023-01-03T20:00:00+01:00
1295;Real time generation Solar PV;;;50.91666666667;2023-01-03T21:00:00+01:00
1295;Real time generation Solar PV;;;50.75;2023-01-03T22:00:00+01:00
1295;Real time generation Solar PV;;;45.25;2023-01-03T23:00:00+01:00
1295;Real time generation Solar PV;;;43.83333333333;2023-01-04T00:00:00+01:00
1295;Real time generation Solar PV;;;43.66666666667;2023-01-04T01:00:00+01:00
1295;Real time generation Solar PV;;;37.33333333333;2023-01-04T02:00:00+01:00
1295;Real time generation Solar PV;;;36;2023-01-04T03:00:00+01:00
1295;Real time generation Solar PV;;;36;2023-01-04T04:00:00+01:00
1295;Real time generation Solar PV;;;36;2023-01-04T05:00:00+01:00
1295;Real time generation Solar PV;;;36;2023-01-04T06:00:00+01:00
1295;Real time generation Solar PV;;;32.83333333333;2023-01-04T07:00:00+01:00
1295;Real time generation Solar PV;;;70.58333333333;2023-01-04T08:00:00+01:00
1295;Real time generation Solar PV;;;1795.41666666667;2023-01-04T09:00:00+01:00
1295;Real time generation Solar PV;;;5219.5;2023-01-04T10:00:00+01:00
1295;Real time generation Solar PV;;;6811.25;2023-01-04T11:00:00+01:00
1295;Real time generation Solar PV;;;7365.33333333333;2023-01-04T12:00:00+01:00
1295;Real time generation Solar PV;;;7823.33333333333;2023-01-04T13:00:00+01:00
1295;Real time generation Solar PV;;;8214.16666666667;2023-01-04T14:00:00+01:00
1295;Real time generation Solar PV;;;8222.75;2023-01-04T15:00:00+01:00
1295;Real time generation Solar PV;;;6032.83333333333;2023-01-04T16:00:00+01:00
1295;Real time generation Solar PV;;;1603.66666666667;2023-01-04T17:00:00+01:00
1295;Real time generation Solar PV;;;51.75;2023-01-04T18:00:00+01:00
1295;Real time generation Solar PV;;;33.58333333333;2023-01-04T19:00:00+01:00
1295;Real time generation Solar PV;;;32.91666666667;2023-01-04T20:00:00+01:00
1295;Real time generation Solar PV;;;32.91666666667;2023-01-04T21:00:00+01:00
1295;Real time generation Solar PV;;;32.91666666667;2023-01-04T22:00:00+01:00
1295;Real time generation Solar PV;;;33;2023-01-04T23:00:00+01:00
1295;Real time generation Solar PV;;;32.83333333333;2023-01-05T00:00:00+01:00
1295;Real time generation Solar PV;;;32.83333333333;2023-01-05T01:00:00+01:00
1295;Real time generation Solar PV;;;32.83333333333;2023-01-05T02:00:00+01:00
1295;Real time generation Solar PV;;;32.41666666667;2023-01-05T03:00:00+01:00
1295;Real time generation Solar PV;;;32.58333333333;2023-01-05T04:00:00+01:00
1295;Real time generation Solar PV;;;32.33333333333;2023-01-05T05:00:00+01:00
1295;Real time generation Solar PV;;;32.66666666667;2023-01-05T06:00:00+01:00
1295;Real time generation Solar PV;;;32.83333333333;2023-01-05T07:00:00+01:00
1295;Real time generation Solar PV;;;88;2023-01-05T08:00:00+01:00
1295;Real time generation Solar PV;;;1833.25;2023-01-05T09:00:00+01:00
1295;Real time generation Solar PV;;;5388.83333333333;2023-01-05T10:00:00+01:00
1295;Real time generation Solar PV;;;7186.91666666667;2023-01-05T11:00:00+01:00
1295;Real time generation Solar PV;;;7750.16666666667;2023-01-05T12:00:00+01:00
1295;Real time generation Solar PV;;;7959.83333333333;2023-01-05T13:00:00+01:00
1295;Real time generation Solar PV;;;8050.41666666667;2023-01-05T14:00:00+01:00
1295;Real time generation Solar PV;;;7631.91666666667;2023-01-05T15:00:00+01:00
1295;Real time generation Solar PV;;;5575.41666666667;2023-01-05T16:00:00+01:00
1295;Real time generation Solar PV;;;1614.58333333333;2023-01-05T17:00:00+01:00
1295;Real time generation Solar PV;;;84.5;2023-01-05T18:00:00+01:00
1295;Real time generation Solar PV;;;61.41666666667;2023-01-05T19:00:00+01:00
1295;Real time generation Solar PV;;;58.41666666667;2023-01-05T20:00:00+01:00
1295;Real time generation Solar PV;;;22.91666666667;2023-01-05T21:00:00+01:00
1295;Real time generation Solar PV;;;22.75;2023-01-05T22:00:00+01:00
1295;Real time generation Solar PV;;;22.83333333333;2023-01-05T23:00:00+01:00
1295;Real time generation Solar PV;;;22.91666666667;2023-01-06T00:00:00+01:00
1295;Real time generation Solar PV;;;22.58333333333;2023-01-06T01:00:00+01:00
1295;Real time generation Solar PV;;;22.66666666667;2023-01-06T02:00:00+01:00
1295;Real time generation Solar PV;;;22.25;2023-01-06T03:00:00+01:00
1295;Real time generation Solar PV;;;22.75;2023-01-06T04:00:00+01:00
1295;Real time generation Solar PV;;;22.75;2023-01-06T05:00:00+01:00
1295;Real time generation Solar PV;;;22.66666666667;2023-01-06T06:00:00+01:00
1295;Real time generation Solar PV;;;22.75;2023-01-06T07:00:00+01:00
1295;Real time generation Solar PV;;;89.66666666667;2023-01-06T08:00:00+01:00
1295;Real time generation Solar PV;;;1795.91666666667;2023-01-06T09:00:00+01:00
1295;Real time generation Solar PV;;;5034.83333333333;2023-01-06T10:00:00+01:00
1295;Real time generation Solar PV;;;6582.91666666667;2023-01-06T11:00:00+01:00
1295;Real time generation Solar PV;;;7221.33333333333;2023-01-06T12:00:00+01:00
1295;Real time generation Solar PV;;;7389.66666666667;2023-01-06T13:00:00+01:00
1295;Real time generation Solar PV;;;7345.91666666667;2023-01-06T14:00:00+01:00
1295;Real time generation Solar PV;;;6969.91666666667;2023-01-06T15:00:00+01:00
1295;Real time generation Solar PV;;;5071.83333333333;2023-01-06T16:00:00+01:00
1295;Real time generation Solar PV;;;1453.41666666667;2023-01-06T17:00:00+01:00
1295;Real time generation Solar PV;;;44;2023-01-06T18:00:00+01:00
1295;Real time generation Solar PV;;;22.16666666667;2023-01-06T19:00:00+01:00
1295;Real time generation Solar PV;;;22;2023-01-06T20:00:00+01:00
1295;Real time generation Solar PV;;;22;2023-01-06T21:00:00+01:00
1295;Real time generation Solar PV;;;21.91666666667;2023-01-06T22:00:00+01:00
1295;Real time generation Solar PV;;;21.08333333333;2023-01-06T23:00:00+01:00
1295;Real time generation Solar PV;;;21;2023-01-07T00:00:00+01:00
1295;Real time generation Solar PV;;;21;2023-01-07T01:00:00+01:00
1295;Real time generation Solar PV;;;20.75;2023-01-07T02:00:00+01:00
1295;Real time generation Solar PV;;;19.58333333333;2023-01-07T03:00:00+01:00
1295;Real time generation Solar PV;;;19.25;2023-01-07T04:00:00+01:00
1295;Real time generation Solar PV;;;19.91666666667;2023-01-07T05:00:00+01:00
1295;Real time generation Solar PV;;;19.91666666667;2023-01-07T06:00:00+01:00
1295;Real time generation Solar PV;;;20;2023-01-07T07:00:00+01:00
1295;Real time generation Solar PV;;;84.25;2023-01-07T08:00:00+01:00
1295;Real time generation Solar PV;;;1325;2023-01-07T09:00:00+01:00
1295;Real time generation Solar PV;;;3468.66666666667;2023-01-07T10:00:00+01:00
1295;Real time generation Solar PV;;;4851.08333333333;2023-01-07T11:00:00+01:00
1295;Real time generation Solar PV;;;5412.83333333333;2023-01-07T12:00:00+01:00
1295;Real time generation Solar PV;;;5308.75;2023-01-07T13:00:00+01:00
1295;Real time generation Solar PV;;;4939.66666666667;2023-01-07T14:00:00+01:00
1295;Real time generation Solar PV;;;4020.16666666667;2023-01-07T15:00:00+01:00
1295;Real time generation Solar PV;;;2322.25;2023-01-07T16:00:00+01:00
1295;Real time generation Solar PV;;;554.41666666667;2023-01-07T17:00:00+01:00
1295;Real time generation Solar PV;;;52.91666666667;2023-01-07T18:00:00+01:00
1295;Real time generation Solar PV;;;45.58333333333;2023-01-07T19:00:00+01:00
1295;Real time generation Solar PV;;;45.5;2023-01-07T20:00:00+01:00
1295;Real time generation Solar PV;;;45.5;2023-01-07T21:00:00+01:00
1295;Real time generation Solar PV;;;45.08333333333;2023-01-07T22:00:00+01:00
1295;Real time generation Solar PV;;;45;2023-01-07T23:00:00+01:00
1295;Real time generation Solar PV;;;45;2023-01-08T00:00:00+01:00
1295;Real time generation Solar PV;;;45;2023-01-08T01:00:00+01:00
1295;Real time generation Solar PV;;;45;2023-01-08T02:00:00+01:00
1295;Real time generation Solar PV;;;45;2023-01-08T03:00:00+01:00
1295;Real time generation Solar PV;;;45;2023-01-08T04:00:00+01:00
1295;Real time generation Solar PV;;;45;2023-01-08T05:00:00+01:00
1295;Real time generation Solar PV;;;45;2023-01-08T06:00:00+01:00
1295;Real time generation Solar PV;;;45;2023-01-08T07:00:00+01:00
1295;Real time generation Solar PV;;;70.25;2023-01-08T08:00:00+01:00
1295;Real time generation Solar PV;;;405.66666666667;2023-01-08T09:00:00+01:00
1295;Real time generation Solar PV;;;1032.58333333333;2023-01-08T10:00:00+01:00
1295;Real time generation Solar PV;;;1852.83333333333;2023-01-08T11:00:00+01:00
1295;Real time generation Solar PV;;;2463.33333333333;2023-01-08T12:00:00+01:00
1295;Real time generation Solar PV;;;2955.66666666667;2023-01-08T13:00:00+01:00
1295;Real time generation Solar PV;;;2759.66666666667;2023-01-08T14:00:00+01:00
1295;Real time generation Solar PV;;;2041.5;2023-01-08T15:00:00+01:00
1295;Real time generation Solar PV;;;1321.5;2023-01-08T16:00:00+01:00
1295;Real time generation Solar PV;;;402.66666666667;2023-01-08T17:00:00+01:00
1295;Real time generation Solar PV;;;53.25;2023-01-08T18:00:00+01:00
1295;Real time generation Solar PV;;;45.75;2023-01-08T19:00:00+01:00
1295;Real time generation Solar PV;;;45.66666666667;2023-01-08T20:00:00+01:00
1295;Real time generation Solar PV;;;45.91666666667;2023-01-08T21:00:00+01:00
1295;Real time generation Solar PV;;;45.75;2023-01-08T22:00:00+01:00
1295;Real time generation Solar PV;;;45.75;2023-01-08T23:00:00+01:00
1295;Real time generation Solar PV;;;45.5;2023-01-09T00:00:00+01:00
1295;Real time generation Solar PV;;;45.41666666667;2023-01-09T01:00:00+01:00
1295;Real time generation Solar PV;;;45.5;2023-01-09T02:00:00+01:00
1295;Real time generation Solar PV;;;45.66666666667;2023-01-09T03:00:00+01:00
1295;Real time generation Solar PV;;;45.58333333333;2023-01-09T04:00:00+01:00
1295;Real time generation Solar PV;;;45.41666666667;2023-01-09T05:00:00+01:00
1295;Real time generation Solar PV;;;45.58333333333;2023-01-09T06:00:00+01:00
1295;Real time generation Solar PV;;;45.66666666667;2023-01-09T07:00:00+01:00
1295;Real time generation Solar PV;;;94.33333333333;2023-01-09T08:00:00+01:00
1295;Real time generation Solar PV;;;1164.41666666667;2023-01-09T09:00:00+01:00
1295;Real time generation Solar PV;;;4309.5;2023-01-09T10:00:00+01:00
1295;Real time generation Solar PV;;;6011.66666666667;2023-01-09T11:00:00+01:00
1295;Real time generation Solar PV;;;6676.83333333333;2023-01-09T12:00:00+01:00
1295;Real time generation Solar PV;;;6938.75;2023-01-09T13:00:00+01:00
1295;Real time generation Solar PV;;;7042.33333333333;2023-01-09T14:00:00+01:00
1295;Real time generation Solar PV;;;6461.91666666667;2023-01-09T15:00:00+01:00
1295;Real time generation Solar PV;;;5014.08333333333;2023-01-09T16:00:00+01:00
1295;Real time generation Solar PV;;;1539.16666666667;2023-01-09T17:00:00+01:00
1295;Real time generation Solar PV;;;57.5;2023-01-09T18:00:00+01:00
1295;Real time generation Solar PV;;;29.16666666667;2023-01-09T19:00:00+01:00
1295;Real time generation Solar PV;;;29;2023-01-09T20:00:00+01:00
1295;Real time generation Solar PV;;;29;2023-01-09T21:00:00+01:00
1295;Real time generation Solar PV;;;32.83333333333;2023-01-09T22:00:00+01:00
1295;Real time generation Solar PV;;;29;2023-01-09T23:00:00+01:00
1295;Real time generation Solar PV;;;23.33333333333;2023-01-10T00:00:00+01:00
1295;Real time generation Solar PV;;;25.5;2023-01-10T01:00:00+01:00
1295;Real time generation Solar PV;;;28.5;2023-01-10T02:00:00+01:00
1295;Real time generation Solar PV;;;25.5;2023-01-10T03:00:00+01:00
1295;Real time generation Solar PV;;;27;2023-01-10T04:00:00+01:00
1295;Real time generation Solar PV;;;27;2023-01-10T05:00:00+01:00
1295;Real time generation Solar PV;;;24;2023-01-10T06:00:00+01:00
1295;Real time generation Solar PV;;;25.91666666667;2023-01-10T07:00:00+01:00
1295;Real time generation Solar PV;;;96.66666666667;2023-01-10T08:00:00+01:00
1295;Real time generation Solar PV;;;1710.91666666667;2023-01-10T09:00:00+01:00
1295;Real time generation Solar PV;;;4361.33333333333;2023-01-10T10:00:00+01:00
1295;Real time generation Solar PV;;;5684.66666666667;2023-01-10T11:00:00+01:00
1295;Real time generation Solar PV;;;6199.08333333333;2023-01-10T12:00:00+01:00
1295;Real time generation Solar PV;;;6367.75;2023-01-10T13:00:00+01:00
1295;Real time generation Solar PV;;;6430.33333333333;2023-01-10T14:00:00+01:00
1295;Real time generation Solar PV;;;6208.66666666667;2023-01-10T15:00:00+01:00
1295;Real time generation Solar PV;;;4454.41666666667;2023-01-10T16:00:00+01:00
1295;Real time generation Solar PV;;;1328.66666666667;2023-01-10T17:00:00+01:00
1295;Real time generation Solar PV;;;65.41666666667;2023-01-10T18:00:00+01:00
1295;Real time generation Solar PV;;;40.91666666667;2023-01-10T19:00:00+01:00
1295;Real time generation Solar PV;;;40.41666666667;2023-01-10T20:00:00+01:00
1295;Real time generation Solar PV;;;36.33333333333;2023-01-10T21:00:00+01:00
1295;Real time generation Solar PV;;;34.5;2023-01-10T22:00:00+01:00
1295;Real time generation Solar PV;;;34.75;2023-01-10T23:00:00+01:00
1295;Real time generation Solar PV;;;35.08333333333;2023-01-11T00:00:00+01:00
1295;Real time generation Solar PV;;;34.83333333333;2023-01-11T01:00:00+01:00
1295;Real time generation Solar PV;;;34.75;2023-01-11T02:00:00+01:00
1295;Real time generation Solar PV;;;34.33333333333;2023-01-11T03:00:00+01:00
1295;Real time generation Solar PV;;;34.41666666667;2023-01-11T04:00:00+01:00
1295;Real time generation Solar PV;;;34.83333333333;2023-01-11T05:00:00+01:00
1295;Real time generation Solar PV;;;35.25;2023-01-11T06:00:00+01:00
1295;Real time generation Solar PV;;;31.66666666667;2023-01-11T07:00:00+01:00
1295;Real time generation Solar PV;;;86.41666666667;2023-01-11T08:00:00+01:00
1295;Real time generation Solar PV;;;1112;2023-01-11T09:00:00+01:00
1295;Real time generation Solar PV;;;3082.33333333333;2023-01-11T10:00:00+01:00
1295;Real time generation Solar PV;;;4134.33333333333;2023-01-11T11:00:00+01:00
1295;Real time generation Solar PV;;;4822.41666666667;2023-01-11T12:00:00+01:00
1295;Real time generation Solar PV;;;5314.16666666667;2023-01-11T13:00:00+01:00
1295;Real time generation Solar PV;;;5219.33333333333;2023-01-11T14:00:00+01:00
1295;Real time generation Solar PV;;;4891.91666666667;2023-01-11T15:00:00+01:00
1295;Real time generation Solar PV;;;3899.08333333333;2023-01-11T16:00:00+01:00
1295;Real time generation Solar PV;;;1476.25;2023-01-11T17:00:00+01:00
1295;Real time generation Solar PV;;;106.16666666667;2023-01-11T18:00:00+01:00
1295;Real time generation Solar PV;;;65.91666666667;2023-01-11T19:00:00+01:00
1295;Real time generation Solar PV;;;65.83333333333;2023-01-11T20:00:00+01:00
1295;Real time generation Solar PV;;;65.66666666667;2023-01-11T21:00:00+01:00
1295;Real time generation Solar PV;;;62.25;2023-01-11T22:00:00+01:00
1295;Real time generation Solar PV;;;63.58333333333;2023-01-11T23:00:00+01:00
1295;Real time generation Solar PV;;;63;2023-01-12T00:00:00+01:00
1295;Real time generation Solar PV;;;51.16666666667;2023-01-12T01:00:00+01:00
1295;Real time generation Solar PV;;;32.33333333333;2023-01-12T02:00:00+01:00
1295;Real time generation Solar PV;;;31.25;2023-01-12T03:00:00+01:00
1295;Real time generation Solar PV;;;31.83333333333;2023-01-12T04:00:00+01:00
1295;Real time generation Solar PV;;;31.33333333333;2023-01-12T05:00:00+01:00
1295;Real time generation Solar PV;;;31.41666666667;2023-01-12T06:00:00+01:00
1295;Real time generation Solar PV;;;30.91666666667;2023-01-12T07:00:00+01:00
1295;Real time generation Solar PV;;;109.16666666667;2023-01-12T08:00:00+01:00
1295;Real time generation Solar PV;;;1848.25;2023-01-12T09:00:00+01:00
1295;Real time generation Solar PV;;;5504.75;2023-01-12T10:00:00+01:00
1295;Real time generation Solar PV;;;7164.83333333333;2023-01-12T11:00:00+01:00
1295;Real time generation Solar PV;;;7815.25;2023-01-12T12:00:00+01:00
1295;Real time generation Solar PV;;;8316;2023-01-12T13:00:00+01:00
1295;Real time generation Solar PV;;;8528.75;2023-01-12T14:00:00+01:00
1295;Real time generation Solar PV;;;8166;2023-01-12T15:00:00+01:00
1295;Real time generation Solar PV;;;6048.33333333333;2023-01-12T16:00:00+01:00
1295;Real time generation Solar PV;;;1887.41666666667;2023-01-12T17:00:00+01:00
1295;Real time generation Solar PV;;;402.08333333333;2023-01-12T18:00:00+01:00
1295;Real time generation Solar PV;;;35.33333333333;2023-01-12T19:00:00+01:00
1295;Real time generation Solar PV;;;35.08333333333;2023-01-12T20:00:00+01:00
1295;Real time generation Solar PV;;;35.25;2023-01-12T21:00:00+01:00
1295;Real time generation Solar PV;;;34.75;2023-01-12T22:00:00+01:00
1295;Real time generation Solar PV;;;31;2023-01-12T23:00:00+01:00
1295;Real time generation Solar PV;;;23;2023-01-13T00:00:00+01:00
1295;Real time generation Solar PV;;;22.91666666667;2023-01-13T01:00:00+01:00
1295;Real time generation Solar PV;;;22.83333333333;2023-01-13T02:00:00+01:00
1295;Real time generation Solar PV;;;22.5;2023-01-13T03:00:00+01:00
1295;Real time generation Solar PV;;;23;2023-01-13T04:00:00+01:00
1295;Real time generation Solar PV;;;22.5;2023-01-13T05:00:00+01:00
1295;Real time generation Solar PV;;;28.91666666667;2023-01-13T06:00:00+01:00
1295;Real time generation Solar PV;;;34.83333333333;2023-01-13T07:00:00+01:00
1295;Real time generation Solar PV;;;95.16666666667;2023-01-13T08:00:00+01:00
1295;Real time generation Solar PV;;;1388.83333333333;2023-01-13T09:00:00+01:00
1295;Real time generation Solar PV;;;4462.83333333333;2023-01-13T10:00:00+01:00
1295;Real time generation Solar PV;;;6284.66666666667;2023-01-13T11:00:00+01:00
1295;Real time generation Solar PV;;;6768.58333333333;2023-01-13T12:00:00+01:00
1295;Real time generation Solar PV;;;7449.33333333333;2023-01-13T13:00:00+01:00
1295;Real time generation Solar PV;;;8034.58333333333;2023-01-13T14:00:00+01:00
1295;Real time generation Solar PV;;;7944.83333333333;2023-01-13T15:00:00+01:00
1295;Real time generation Solar PV;;;6314.75;2023-01-13T16:00:00+01:00
1295;Real time generation Solar PV;;;2021;2023-01-13T17:00:00+01:00
1295;Real time generation Solar PV;;;110.83333333333;2023-01-13T18:00:00+01:00
1295;Real time generation Solar PV;;;56.08333333333;2023-01-13T19:00:00+01:00
1295;Real time generation Solar PV;;;54.25;2023-01-13T20:00:00+01:00
1295;Real time generation Solar PV;;;54;2023-01-13T21:00:00+01:00
1295;Real time generation Solar PV;;;54;2023-01-13T22:00:00+01:00
1295;Real time generation Solar PV;;;53.91666666667;2023-01-13T23:00:00+01:00
1295;Real time generation Solar PV;;;53.66666666667;2023-01-14T00:00:00+01:00
1295;Real time generation Solar PV;;;53.83333333333;2023-01-14T01:00:00+01:00
1295;Real time generation Solar PV;;;53.83333333333;2023-01-14T02:00:00+01:00
1295;Real time generation Solar PV;;;53.41666666667;2023-01-14T03:00:00+01:00
1295;Real time generation Solar PV;;;53.75;2023-01-14T04:00:00+01:00
1295;Real time generation Solar PV;;;53.75;2023-01-14T05:00:00+01:00
1295;Real time generation Solar PV;;;53.75;2023-01-14T06:00:00+01:00
1295;Real time generation Solar PV;;;53.58333333333;2023-01-14T07:00:00+01:00
1295;Real time generation Solar PV;;;127.41666666667;2023-01-14T08:00:00+01:00
1295;Real time generation Solar PV;;;2034.41666666667;2023-01-14T09:00:00+01:00
1295;Real time generation Solar PV;;;5445.91666666667;2023-01-14T10:00:00+01:00
1295;Real time generation Solar PV;;;6944.25;2023-01-14T11:00:00+01:00
1295;Real time generation Solar PV;;;7499.58333333333;2023-01-14T12:00:00+01:00
1295;Real time generation Solar PV;;;7761.83333333333;2023-01-14T13:00:00+01:00
1295;Real time generation Solar PV;;;7911.08333333333;2023-01-14T14:00:00+01:00
1295;Real time generation Solar PV;;;7605.25;2023-01-14T15:00:00+01:00
1295;Real time generation Solar PV;;;5643.83333333333;2023-01-14T16:00:00+01:00
1295;Real time generation Solar PV;;;1879.58333333333;2023-01-14T17:00:00+01:00
1295;Real time generation Solar PV;;;105.5;2023-01-14T18:00:00+01:00
1295;Real time generation Solar PV;;;45.25;2023-01-14T19:00:00+01:00
1295;Real time generation Solar PV;;;45;2023-01-14T20:00:00+01:00
1295;Real time generation Solar PV;;;43;2023-01-14T21:00:00+01:00
1295;Real time generation Solar PV;;;42.08333333333;2023-01-14T22:00:00+01:00
1295;Real time generation Solar PV;;;42;2023-01-14T23:00:00+01:00
1295;Real time generation Solar PV;;;41.5;2023-01-15T00:00:00+01:00
1295;Real time generation Solar PV;;;41;2023-01-15T01:00:00+01:00
1295;Real time generation Solar PV;;;41.25;2023-01-15T02:00:00+01:00
1295;Real time generation Solar PV;;;41;2023-01-15T03:00:00+01:00
1295;Real time generation Solar PV;;;41;2023-01-15T04:00:00+01:00
1295;Real time generation Solar PV;;;41;2023-01-15T05:00:00+01:00
1295;Real time generation Solar PV;;;41;2023-01-15T06:00:00+01:00
1295;Real time generation Solar PV;;;41.08333333333;2023-01-15T07:00:00+01:00
1295;Real time generation Solar PV;;;115.25;2023-01-15T08:00:00+01:00
1295;Real time generation Solar PV;;;1260.16666666667;2023-01-15T09:00:00+01:00
1295;Real time generation Solar PV;;;3317.83333333333;2023-01-15T10:00:00+01:00
1295;Real time generation Solar PV;;;4949.91666666667;2023-01-15T11:00:00+01:00
1295;Real time generation Solar PV;;;5562.91666666667;2023-01-15T12:00:00+01:00
1295;Real time generation Solar PV;;;5859.75;2023-01-15T13:00:00+01:00
1295;Real time generation Solar PV;;;6064;2023-01-15T14:00:00+01:00
1295;Real time generation Solar PV;;;5473.25;2023-01-15T15:00:00+01:00
1295;Real time generation Solar PV;;;4069.41666666667;2023-01-15T16:00:00+01:00
1295;Real time generation Solar PV;;;1773.75;2023-01-15T17:00:00+01:00
1295;Real time generation Solar PV;;;107.16666666667;2023-01-15T18:00:00+01:00
1295;Real time generation Solar PV;;;46.41666666667;2023-01-15T19:00:00+01:00
1295;Real time generation Solar PV;;;44.83333333333;2023-01-15T20:00:00+01:00
1295;Real time generation Solar PV;;;44.33333333333;2023-01-15T21:00:00+01:00
1295;Real time generation Solar PV;;;44;2023-01-15T22:00:00+01:00
1295;Real time generation Solar PV;;;44;2023-01-15T23:00:00+01:00
